Milliseconds,GyroX,GyroY,GyroZ
167270.96446700508,2.4387646432374868,0.010649627263045794,0.7422790202342918
167276.04060913707,2.3588924387646433,-0.005324813631522897,0.7167199148029819
167281.11675126903,2.2843450479233227,-0.010649627263045794,0.7007454739084132
167286.19289340102,2.207667731629393,-0.01597444089456869,0.6943556975505857
167291.26903553298,2.1480298189563367,-0.03194888178913738,0.6741214057507987
167296.34517766497,2.0958466453674123,-0.055378061767838126,0.6400425985090522
167301.42131979697,2.027689030883919,-0.07880724174653887,0.610223642172524
167306.49746192893,1.972310969116081,-0.10010649627263046,0.5676251331203408
167311.57360406092,1.9233226837060702,-0.12566560170394037,0.5069222577209798
167316.64974619288,1.8594249201277955,-0.1554845580404686,0.4440894568690096
167321.72588832487,1.8029818956336527,-0.18317358892438765,0.37486687965921195
167326.80203045686,1.7539936102236422,-0.2055378061767838,0.29605963791267303
167331.87817258883,1.6996805111821087,-0.21299254526091588,0.21725239616613418
167336.95431472082,1.6496272630457933,-0.20234291799787008,0.14164004259850904
167342.03045685278,1.6017039403620874,-0.18210862619808307,0.0724174653887114
167347.10659898477,1.5537806176783813,-0.15761448349307774,0.011714589989350373
167352.18274111676,1.5122470713525027,-0.13631522896698617,-0.03514376996805112
167357.25888324872,1.4728434504792332,-0.12460063897763578,-0.0724174653887114
167362.33502538071,1.4355697550585729,-0.10969116080937168,-0.0979765708200213
167367.41116751268,1.3993610223642172,-0.07880724174653887,-0.11182108626198083
167372.48730964467,1.3631522896698616,-0.023429179978700747,-0.11288604898828541
167377.56345177666,1.329073482428115,0.059637912673056445,-0.10649627263045794
167382.63959390862,1.29073482428115,0.1757188498402556,-0.09158679446219382
167387.7157360406,1.2470713525026624,0.31629392971246006,-0.0670926517571885
167392.79187817257,1.1991480298189563,0.4536741214057508,-0.03727369542066028
167397.86802030457,1.1490947816826411,0.5708200212992546,-0.005324813631522897
167402.94416243656,1.099041533546326,0.6474973375931843,0.026624068157614485
167408.02030456852,1.0489882854100105,0.6815761448349308,0.05750798722044728
167413.0964467005,0.9978700745473909,0.6762513312034079,0.08732694355697551
167418.1725888325,0.9499467518636848,0.6315228966986155,0.11182108626198083
167423.24873096446,0.9009584664536742,0.5654952076677316,0.12566560170394037
167428.32487309646,0.8477103301384451,0.4941427050053248,0.13205537806176784
167433.40101522842,0.8029818956336529,0.4355697550585729,0.11927582534611289
167438.4771573604,0.7582534611288605,0.3951011714589989,0.09584664536741214
167443.5532994924,0.7135250266240681,0.3652822151224707,0.06389776357827476
167448.62944162436,0.6741214057507987,0.33759318423855167,0.019169329073482427
167453.70558375635,0.6325878594249201,0.30670926517571884,-0.03407880724174654
167458.78172588832,0.5921192758253461,0.27050053248136313,-0.08945686900958466
167463.8578680203,0.5548455804046858,0.22577209797657083,-0.14909478168264112
167468.9340101523,0.5186368477103301,0.17145899893503727,-0.21192758253461128
167474.01015228426,0.47710330138445156,0.1033013844515442,-0.2832800851970181
167479.08629441625,0.4110756123535676,0.021299254526091587,-0.31629392971246006
167484.1624365482,0.3759318423855165,-0.05644302449414271,-0.32161874334398294
167489.2385786802,0.3503727369542066,-0.11608093716719915,-0.3652822151224707
167494.3147208122,0.3152289669861555,-0.14909478168264112,-0.4014909478168264
167499.39086294416,0.3194888178913738,-0.14909478168264112,-0.42598509052183176
167504.46700507615,0.28434504792332266,-0.13738019169329074,-0.4291799787007455
167509.5431472081,0.2534611288604899,-0.13844515441959532,-0.4217252396166134
167514.6192893401,0.24600638977635783,-0.1554845580404686,-0.4014909478168264
167519.6954314721,0.2215122470713525,-0.1757188498402556,-0.35676251331203407
167524.77157360406,0.2055378061767838,-0.19169329073482427,-0.31629392971246006
167529.84771573605,0.19169329073482427,-0.19488817891373802,-0.26517571884984026
167534.923857868,0.18317358892438765,-0.19275825346112885,-0.19701810436634717
167530,0.1799787007454739,-0.17784877529286475,-0.134185303514377
167535.076142132,0.16826411075612355,-0.1554845580404686,-0.0724174653887114
167540.15228426395,0.16400425985090522,-0.12673056443024494,-0.002129925452609159
167545.22842639594,0.1597444089456869,-0.08519701810436635,0.06283280085197018
167550.3045685279,0.14909478168264112,-0.03301384451544196,0.11288604898828541
167555.3807106599,0.13844515441959532,0.021299254526091587,0.15867944621938232
167560.4568527919,0.12673056443024494,0.07028753993610223,0.19808306709265175
167565.53299492385,0.11182108626198083,0.10969116080937168,0.21938232161874335
167570.60913705584,0.09584664536741214,0.134185303514377,0.23322683706070288
167575.6852791878,0.0777422790202343,0.15867944621938232,0.24068157614483493
167580.7614213198,0.06070287539936102,0.18743343982960597,0.2374866879659212
167585.8375634518,0.04153354632587859,0.21831735889243875,0.22577209797657083
167590.91370558375,0.022364217252396165,0.24494142705005326,0.2066027689030884
167595.98984771574,0.005324813631522897,0.26091586794462196,0.18210862619808307
167601.0659898477,-0.010649627263045794,0.2630457933972311,0.1554845580404686
167606.1421319797,-0.025559105431309903,0.25559105431309903,0.11501597444089456
167611.21827411168,-0.058572949946751864,0.24813631522896698,0.0670926517571885
167616.29441624365,-0.09478168264110756,0.23003194888178913,0.0926517571884984
167621.37055837564,-0.08732694355697551,0.19169329073482427,0.06496272630457935
167626.4467005076,-0.09052183173588925,0.13312034078807242,0.005324813631522897
167631.5228426396,-0.06496272630457935,0.054313099041533544,-0.05750798722044728
167636.59898477158,-0.05005324813631523,-0.03727369542066028,-0.1288604898828541
167641.67512690354,-0.06922257720979766,-0.1033013844515442,-0.18849840255591055
167646.75126903554,-0.07348242811501597,-0.1033013844515442,-0.23429179978700745
167651.8274111675,-0.08519701810436635,-0.04579339723109691,-0.2715654952076677
167656.9035532995,-0.09584664536741214,0.022364217252396165,-0.31629392971246006
167661.97969543148,-0.09904153354632587,0.059637912673056445,-0.3546325878594249
167667.05583756344,-0.11395101171458999,0.055378061767838126,-0.3663471778487753
167672.13197969543,-0.11395101171458999,0.022364217252396165,-0.36421725239616615
167677.20812182743,-0.1182108626198083,-0.002129925452609159,-0.36847710330138445
167682.2842639594,-0.13099041533546327,-0.005324813631522897,-0.3610223642172524
167687.36040609138,-0.13631522896698617,0.022364217252396165,-0.34611288604898827
167692.43654822334,-0.1448349307774228,0.0670926517571885,-0.33120340788072417
167697.51269035533,-0.154419595314164,0.10756123535676251,-0.30244941427050054
167702.58883248732,-0.1650692225772098,0.1288604898828541,-0.2630457933972311
167707.66497461929,-0.16826411075612355,0.12034078807241747,-0.21725239616613418
167712.74111675128,-0.16826411075612355,0.08093716719914804,-0.16080937167199147
167717.81725888324,-0.16932907348242812,0.03727369542066028,-0.10010649627263046
167722.89340101523,-0.16613418530351437,0.01597444089456869,-0.04579339723109691
167727.96954314722,-0.1597444089456869,0.03514376996805112,0.0010649627263045794
167733.04568527918,-0.16187433439829607,0.08413205537806177,0.046858359957401494
167738.12182741117,-0.16293929712460065,0.13312034078807242,0.08626198083067092
167743.19796954314,-0.16187433439829607,0.15335463258785942,0.12034078807241747
167748.27411167513,-0.16187433439829607,0.13738019169329074,0.14696485623003194
167753.35025380712,-0.16400425985090522,0.0979765708200213,0.16613418530351437
167758.42639593908,-0.16400425985090522,0.054313099041533544,0.1799787007454739
167763.50253807107,-0.16080937167199147,0.01703940362087327,0.18743343982960597
167768.57868020303,-0.16400425985090522,-0.007454739084132056,0.18743343982960597
167773.65482233503,-0.17784877529286475,-0.023429179978700747,0.18210862619808307
167778.73096446702,-0.18743343982960597,-0.04046858359957402,0.22364217252396165
167783.80710659898,-0.16826411075612355,-0.05644302449414271,0.2161874334398296
167788.88324873097,-0.17678381256656017,-0.08200212992545261,0.2012779552715655
167793.95939086293,-0.16613418530351437,-0.11395101171458999,0.22044728434504793
167799.03553299492,-0.1501597444089457,-0.15335463258785942,0.22364217252396165
167804.11167512691,-0.15122470713525027,-0.19701810436634717,0.23003194888178913
167809.18781725888,-0.12140575079872204,-0.24600638977635783,0.22364217252396165
167814.26395939087,-0.0926517571884984,-0.3003194888178914,0.1799787007454739
167819.34010152283,-0.08839190628328009,-0.34930777422790205,0.1448349307774228
167824.41624365482,-0.07667731629392971,-0.39403620873269435,0.11927582534611289
167829.4923857868,-0.07135250266240682,-0.4536741214057508,0.07348242811501597
167834.56852791877,-0.06283280085197018,-0.5282215122470714,0.04472843450479233
167839.64467005077,-0.05005324813631523,-0.6059637912673056,0.025559105431309903
167844.72081218273,-0.0362087326943557,-0.6656017039403621,-0.006389776357827476
167849.79695431472,-0.012779552715654952,-0.711395101171459,-0.01810436634717785
167854.8730964467,0.010649627263045794,-0.7337593184238551,-0.02023429179978701
167859.94923857867,0.025559105431309903,-0.7273695420660277,-0.02875399361022364
167865.02538071066,0.04579339723109691,-0.691160809371672,-0.02023429179978701
167870.10152284263,0.06815761448349308,-0.6112886048988285,-0.0010649627263045794
167875.17766497462,0.08732694355697551,-0.6240681576144835,0
167880.2538071066,0.11288604898828541,-0.6773162939297125,0.007454739084132056
167885.32994923857,0.12673056443024494,-0.6134185303514377,0.02875399361022364
167890.40609137056,0.16293929712460065,-0.6773162939297125,0.046858359957401494
167895.48223350252,0.17145899893503727,-0.8359957401490948,0.05218317358892439
167900.55837563451,0.19382321618743345,-0.853035143769968,0.055378061767838126
167905.6345177665,0.2268370607028754,-0.7539936102236422,0.05324813631522897
167910.71065989847,0.19914802981895632,-0.5729499467518637,0.08626198083067092
167915.78680203046,0.20979765708200213,-0.3865814696485623,0.10862619808306709
167920.86294416245,0.23855165069222578,-0.24281150159744408,0.08626198083067092
167925.9390862944,0.22257720979765708,-0.15761448349307774,0.08306709265175719
167931.0152284264,0.23109691160809373,-0.14270500532481364,0.09691160809371673
167936.09137055837,0.2566560170394036,-0.17784877529286475,0.08626198083067092
167941.16751269036,0.25452609158679446,-0.22577209797657083,0.07667731629392971
167946.24365482235,0.25026624068157616,-0.26198083067092653,0.08306709265175719
167951.3197969543,0.26198083067092653,-0.2715654952076677,0.08093716719914804
167956.3959390863,0.268370607028754,-0.2470713525026624,0.07028753993610223
167961.47208121826,0.2630457933972311,-0.19701810436634717,0.0617678381256656
167966.54822335026,0.26198083067092653,-0.1395101171458999,0.05005324813631523
167971.62436548225,0.2715654952076677,-0.09158679446219382,0.03194888178913738
167976.7005076142,0.2630457933972311,-0.06070287539936102,0.01703940362087327
167981.7766497462,0.2534611288604899,-0.03514376996805112,0
167986.85279187816,0.25133120340788073,-0.02023429179978701,-0.01703940362087327
167991.92893401015,0.23322683706070288,-0.019169329073482427,-0.029818956336528223
167997.00507614214,0.21192758253461128,-0.03301384451544196,-0.04046858359957402
168002.0812182741,0.19701810436634717,-0.0617678381256656,-0.046858359957401494
168007.1573604061,0.18317358892438765,-0.10756123535676251,-0.046858359957401494
168012.23350253806,0.17678381256656017,-0.1501597444089457,-0.04792332268370607
168017.30964467005,0.16613418530351437,-0.18423855165069222,-0.03727369542066028
168022.38578680204,0.1703940362087327,-0.2066027689030884,-0.01810436634717785
168027.461928934,0.18317358892438765,-0.22577209797657083,0.003194888178913738
168032.538071066,0.19275825346112885,-0.25452609158679446,0.03727369542066028
168037.61421319796,0.21299254526091588,-0.3003194888178914,0.08306709265175719
168042.69035532995,0.24068157614483493,-0.3663471778487753,0.1299254526091587
168047.76649746194,0.27263045793397234,-0.4494142705005325,0.18636847710330137
168052.8426395939,0.3152289669861555,-0.5335463258785943,0.24920127795527156
168057.9187817259,0.35782747603833864,-0.5761448349307774,0.31309904153354634
168062.99492385786,0.4078807241746539,-0.5676251331203408,0.36421725239616615
168068.07106598985,0.4440894568690096,-0.5931842385516507,0.41533546325878595
168073.14720812184,0.4653887113951012,-0.6017039403620873,0.48136315228966986
168078.2233502538,0.5122470713525027,-0.549520766773163,0.5356762513312034
168083.2994923858,0.5388711395101171,-0.4440894568690096,0.5846645367412141
168088.37563451775,0.5292864749733759,-0.3003194888178914,0.6538871139510117
168093.45177664974,0.536741214057508,-0.14057507987220447,0.7135250266240681
168098.52791878174,0.5431309904153354,-0.002129925452609159,0.7550585729499467
168103.6040609137,0.5346112886048988,0.07880724174653887,0.7891373801916933
168108.6802030457,0.5378061767838126,0.08945686900958466,0.8093716719914803
168113.75634517765,0.5335463258785943,0.027689030883919063,0.8338658146964856
168118.83248730964,0.5186368477103301,-0.07667731629392971,0.8690095846645367
168123.90862944163,0.5101171458998935,-0.19701810436634717,0.8722044728434505
168128.9847715736,0.503727369542066,-0.29073482428115016,0.8604898828541001
168134.0609137056,0.4941427050053248,-0.3343982960596379,0.8551650692225772
168139.13705583755,0.47710330138445156,-0.31735889243876464,0.8317358892438764
168144.21319796954,0.45154419595314166,-0.2577209797657082,0.7976570820021299
168149.28934010153,0.43450479233226835,-0.18423855165069222,0.7710330138445154
168154.3654822335,0.4110756123535676,-0.12247071352502663,0.7337593184238551
168159.44162436549,0.3812566560170394,-0.10010649627263046,0.6996805111821086
168164.51776649748,0.3588924387646432,-0.14909478168264112,0.6858359957401491
168169.59390862944,0.33865814696485624,-0.26624068157614483,0.6815761448349308
168174.67005076143,0.32694355697550587,-0.4174653887113951,0.678381256656017
168179.7461928934,0.3248136315228967,-0.5473908413205538,0.6826411075612353
168184.82233502538,0.31629392971246006,-0.6144834930777423,0.6794462193823216
168189.89847715737,0.27689030883919064,-0.6059637912673056,0.6272630457933972
168194.97461928934,0.18636847710330137,-0.5452609158679447,0.7870074547390842
168200.05076142133,0.26624068157614483,-0.4323748668796592,0.8636847710330139
168205.1269035533,0.3365282215122471,-0.28753993610223644,0.49307774227902024
168210.20304568528,0.3450479233226837,-0.10436634717784878,0.3599574014909478
168215.27918781727,0.3248136315228967,0.09158679446219382,0.4334398296059638
168220.35532994923,0.2736954206602769,0.2630457933972311,0.2470713525026624
168225.43147208123,0.23535676251331203,0.3706070287539936,0.15228966986155484
168230.5076142132,0.23961661341853036,0.4132055378061768,0.1959531416400426
168235.58375634518,0.22470713525026625,0.4078807241746539,0.05644302449414271
168240.65989847717,0.2055378061767838,0.37912673056443025,-0.02875399361022364
168245.73604060913,0.18743343982960597,0.3588924387646432,0.003194888178913738
168250.81218274112,0.17465388711395102,0.36315228966986157,-0.04579339723109691
168255.88832487309,0.16613418530351437,0.3951011714589989,-0.1033013844515442
168260.96446700508,0.14802981895633652,0.44089456869009586,-0.10223642172523961
168266.04060913707,0.13631522896698617,0.4739084132055378,-0.1235356762513312
168271.11675126903,0.13312034078807242,0.4802981895633653,-0.13738019169329074
168276.19289340102,0.12460063897763578,0.4653887113951012,-0.1182108626198083
168281.26903553298,0.1182108626198083,0.42385516506922255,-0.10543130990415335
168286.34517766497,0.12034078807241747,0.36421725239616615,-0.07987220447284345
168291.42131979697,0.12034078807241747,0.28434504792332266,-0.03514376996805112
168296.49746192893,0.12140575079872204,0.19275825346112885,0.005324813631522897
168301.57360406092,0.12140575079872204,0.09158679446219382,0.05644302449414271
168306.64974619288,0.1288604898828541,-0.010649627263045794,0.12034078807241747
168311.72588832487,0.14270500532481364,-0.11075612353567625,0.18210862619808307
168316.80203045686,0.1554845580404686,-0.20234291799787008,0.24600638977635783
168321.87817258883,0.1703940362087327,-0.28115015974440893,0.32055378061767836
168326.95431472082,0.18743343982960597,-0.35356762513312034,0.3887113951011715
168332.03045685278,0.20340788072417465,-0.4185303514376997,0.45686900958466453
168337.10659898477,0.22470713525026625,-0.4802981895633653,0.5133120340788072
168342.18274111676,0.24281150159744408,-0.5335463258785943,0.556975505857295
168347.25888324872,0.25559105431309903,-0.5899893503727369,0.6027689030883919
168352.33502538071,0.27050053248136313,-0.645367412140575,0.6368477103301384
168357.41116751268,0.28008519701810436,-0.6964856230031949,0.6602768903088392
168362.48730964467,0.28434504792332266,-0.7380191693290735,0.6826411075612353
168367.56345177666,0.2896698615548456,-0.7646432374866879,0.6943556975505857
168372.63959390862,0.2939297124600639,-0.7827476038338658,0.6975505857294995
168377.7157360406,0.29605963791267303,-0.7742279020234292,0.691160809371672
168382.79187817257,0.2939297124600639,-0.7529286474973376,0.670926517571885
168387.86802030457,0.2939297124600639,-0.7188498402555911,0.6357827476038339
168392.94416243656,0.29605963791267303,-0.6698615548455804,0.5910543130990416
168398.02030456852,0.29499467518636846,-0.6038338658146964,0.4952076677316294
168403.0964467005,0.1906283280085197,-0.5026624068157615,0.4110756123535676
168408.1725888325,0.09371671991480299,-0.4174653887113951,0.7156549520766773
168413.24873096446,0.2523961661341853,-0.3439829605963791,0.5654952076677316
168418.32487309646,0.3003194888178914,-0.3045793397231097,0.0926517571884984
168423.40101522842,0.33226837060702874,-0.26198083067092653,0.18423855165069222
168428.4771573604,0.3152289669861555,-0.21831735889243875,0.2161874334398296
168433.5532994924,0.2822151224707135,-0.1757188498402556,0.005324813631522897
168438.62944162436,0.3226837060702875,-0.1299254526091587,-0.005324813631522897
168443.70558375635,0.34824281150159747,-0.09158679446219382,-0.05324813631522897
168448.78172588832,0.32055378061767836,-0.07454739084132056,-0.16187433439829607
168453.8578680203,0.2928647497337593,-0.07454739084132056,-0.1703940362087327
168458.9340101523,0.2598509052183174,-0.08519701810436635,-0.1703940362087327
168464.01015228426,0.2417465388711395,-0.10862619808306709,-0.2215122470713525
168469.08629441625,0.20766773162939298,-0.13631522896698617,-0.28008519701810436
168474.1624365482,0.14909478168264112,-0.15654952076677317,-0.32694355697550587
168479.2385786802,0.10223642172523961,-0.16719914802981894,-0.36741214057507987
168484.3147208122,0.06389776357827476,-0.16932907348242812,-0.40468583599574015
168489.39086294416,0.010649627263045794,-0.17358892438764642,-0.45686900958466453
168494.46700507615,-0.0362087326943557,-0.18210862619808307,-0.4994675186368477
168499.5431472081,-0.06815761448349308,-0.18849840255591055,-0.5207667731629393
168504.6192893401,-0.09904153354632587,-0.2066027689030884,-0.5463258785942492
168509.6954314721,-0.12460063897763578,-0.25133120340788073,-0.5633652822151225
168514.77157360406,-0.134185303514377,-0.33120340788072417,-0.549520766773163
168519.84771573605,-0.134185303514377,-0.45580404685835996,-0.5175718849840255
168524.923857868,-0.12673056443024494,-0.6112886048988285,-0.4802981895633653
168520,-0.11288604898828541,-0.7742279020234292,-0.42385516506922255
168525.076142132,-0.08626198083067092,-0.9275825346112886,-0.3652822151224707
168530.15228426395,-0.06070287539936102,-1.0692225772097976,-0.29499467518636846
168535.22842639594,-0.04046858359957402,-1.1959531416400426,-0.21512247071352503
168540.3045685279,-0.010649627263045794,-1.2864749733759318,-0.15761448349307774
168545.3807106599,0.01597444089456869,-1.326943556975506,-0.1033013844515442
168550.4568527919,0.038338658146964855,-1.3194888178913737,-0.04898828541001065
168555.53299492385,0.06283280085197018,-1.2726304579339722,-0.008519701810436636
168560.60913705584,0.07880724174653887,-1.1842385516506921,0.021299254526091587
168565.6852791878,0.09691160809371673,-1.0649627263045793,0.04472843450479233
168570.7614213198,0.11288604898828541,-0.9179978700745474,0.06496272630457935
168575.8375634518,0.12247071352502663,-0.7561235356762513,0.08200212992545261
168580.91370558375,0.134185303514377,-0.5878594249201278,0.09691160809371673
168585.98984771574,0.14270500532481364,-0.422790202342918,0.11075612353567625
168591.0659898477,0.1501597444089457,-0.2641107561235357,0.12247071352502663
168596.1421319797,0.1554845580404686,-0.11501597444089456,0.13205537806176784
168601.21827411168,0.16187433439829607,0.0308839190628328,0.14589989350372737
168606.29441624365,0.1650692225772098,0.1597444089456869,0.16400425985090522
168611.37055837564,0.17358892438764642,0.2470713525026624,0.18210862619808307
168616.4467005076,0.17891373801916932,0.2715654952076677,0.19914802981895632
168621.5228426396,0.18956336528221512,0.22257720979765708,0.21512247071352503
168626.59898477158,0.2012779552715655,0.1182108626198083,0.22896698615548455
168631.67512690354,0.20766773162939298,0.004259850905218318,0.2364217252396166
168636.75126903554,0.2108626198083067,-0.08413205537806177,0.24281150159744408
168641.8274111675,0.21405750798722045,-0.13525026624068157,0.2566560170394036
168646.9035532995,0.21512247071352503,-0.16826411075612355,0.2747603833865815
168651.97969543148,0.21725239616613418,-0.20234291799787008,0.29605963791267303
168657.05583756344,0.2215122470713525,-0.2268370607028754,0.32055378061767836
168662.13197969543,0.2268370607028754,-0.2321618743343983,0.33120340788072417
168667.20812182743,0.23109691160809373,-0.19382321618743345,0.32161874334398294
168672.2842639594,0.22257720979765708,-0.09478168264110756,0.31309904153354634
168677.36040609138,0.19914802981895632,0.06389776357827476,0.3003194888178914
168682.43654822334,0.17465388711395102,0.2673056443024494,0.2747603833865815
168687.51269035533,0.14589989350372737,0.48881789137380194,0.23961661341853036
168692.58883248732,0.10969116080937168,0.6879659211927582,0.2012779552715655
168697.66497461929,0.08093716719914804,0.8274760383386581,0.16080937167199147
168702.74111675128,0.05324813631522897,0.9030883919062833,0.1182108626198083
168707.81725888324,0.019169329073482427,0.9169329073482428,0.07135250266240682
168712.89340101523,-0.008519701810436636,0.8807241746538871,0.022364217252396165
168717.96954314722,-0.0308839190628328,0.8168264110756124,-0.039403620873269436
168723.04568527918,-0.055378061767838126,0.7582534611288605,-0.09691160809371673
168728.12182741117,-0.07561235356762513,0.7294994675186368,-0.15654952076677317
168733.19796954314,-0.09052183173588925,0.7294994675186368,-0.2215122470713525
168738.27411167513,-0.1033013844515442,0.744408945686901,-0.27582534611288606
168743.35025380712,-0.10649627263045794,0.7507987220447284,-0.31629392971246006
168748.42639593908,-0.10223642172523961,0.7412140575079872,-0.3610223642172524
168753.50253807107,-0.09478168264110756,0.691160809371672,-0.3972310969116081
168758.57868020303,-0.07880724174653887,0.6038338658146964,-0.4164004259850905
168763.65482233503,-0.059637912673056445,0.4898828541001065,-0.43450479233226835
168768.73096446702,-0.04046858359957402,0.3599574014909478,-0.4440894568690096
168773.80710659898,-0.01810436634717785,0.2215122470713525,-0.44621938232161873
168778.88324873097,0.003194888178913738,0.10223642172523961,-0.44089456869009586
168783.95939086293,0.010649627263045794,0.006389776357827476,-0.4142705005324814
168789.03553299492,0.013844515441959531,-0.08200212992545261,-0.3812566560170394
168794.11167512691,0.02023429179978701,-0.1703940362087327,-0.3258785942492013
168799.18781725888,0.03407880724174654,-0.27582534611288606,-0.26943556975505856
168804.26395939087,0.04579339723109691,-0.28434504792332266,-0.2268370607028754
168809.34010152283,0.03727369542066028,-0.28753993610223644,-0.16187433439829607
168814.41624365482,0.055378061767838126,-0.28434504792332266,-0.09691160809371673
168819.4923857868,0.058572949946751864,-0.2715654952076677,-0.03727369542066028
168824.56852791877,0.05750798722044728,-0.25452609158679446,0.014909478168264111
168829.64467005077,0.0724174653887114,-0.22470713525026625,0.05750798722044728
168834.72081218273,0.08626198083067092,-0.20021299254526093,0.0926517571884984
168839.79695431472,0.09371671991480299,-0.17784877529286475,0.09478168264110756
168844.8730964467,0.07135250266240682,0.004259850905218318,0.12247071352502663
168849.94923857867,0.08200212992545261,0.1650692225772098,0.134185303514377
168855.02538071066,0.09052183173588925,0.4110756123535676,0.0979765708200213
168860.10152284263,0.10756123535676251,-0.054313099041533544,0.10010649627263046
168865.17766497462,0.059637912673056445,-0.5122470713525027,0.12673056443024494
168870.2538071066,0.1182108626198083,-0.7539936102236422,0.07987220447284345
168875.32994923857,0.12034078807241747,-0.8040468583599574,0.0362087326943557
168880.40609137056,0.0362087326943557,-0.6730564430244942,0.06922257720979766
168885.48223350252,0.023429179978700747,-0.45260915867944623,0.06070287539936102
168890.55837563451,0.014909478168264111,-0.19169329073482427,0.01810436634717785
168895.6345177665,-0.03727369542066028,0.09052183173588925,-0.013844515441959531
168900.71065989847,-0.08839190628328009,0.3546325878594249,-0.0362087326943557
168905.78680203046,-0.1235356762513312,0.5356762513312034,-0.06496272630457935
168910.86294416245,-0.13525026624068157,0.6166134185303515,-0.09158679446219382
168915.9390862944,-0.16719914802981894,0.6166134185303515,-0.14376996805111822
168921.0152284264,-0.21192758253461128,0.5527156549520766,-0.2055378061767838
168926.09137055837,-0.2215122470713525,0.443024494142705,-0.24813631522896698
168931.16751269036,-0.2364217252396166,0.3194888178913738,-0.3035143769968051
168936.24365482235,-0.2641107561235357,0.22257720979765708,-0.3769968051118211
168941.3197969543,-0.2822151224707135,0.15335463258785942,-0.43024494142705005
168946.3959390863,-0.29073482428115016,0.12247071352502663,-0.4685835995740149
168951.47208121826,-0.3035143769968051,0.12247071352502663,-0.5111821086261981
168956.54822335026,-0.3141640042598509,0.1395101171458999,-0.5410010649627263
168961.62436548225,-0.32800851970181044,0.16400425985090522,-0.5537806176783813
168966.7005076142,-0.3258785942492013,0.19808306709265175,-0.5654952076677316
168971.7766497462,-0.32055378061767836,0.2417465388711395,-0.56975505857295
168976.85279187816,-0.31629392971246006,0.2928647497337593,-0.5591054313099042
168981.92893401015,-0.29499467518636846,0.34930777422790205,-0.54419595314164
168987.00507614214,-0.27263045793397234,0.3961661341853035,-0.5175718849840255
168992.0812182741,-0.25026624068157616,0.42385516506922255,-0.4696485623003195
168997.1573604061,-0.2161874334398296,0.4217252396166134,-0.4164004259850905
169002.23350253806,-0.17784877529286475,0.38977635782747605,-0.35250266240681577
169007.30964467005,-0.13844515441959532,0.33865814696485624,-0.2747603833865815
169012.38578680204,-0.10010649627263046,0.2715654952076677,-0.19275825346112885
169017.461928934,-0.06922257720979766,0.2055378061767838,-0.10862619808306709
169022.538071066,-0.04046858359957402,0.134185303514377,-0.029818956336528223
169027.61421319796,-0.01703940362087327,0.0670926517571885,0.04472843450479233
169032.69035532995,-0.005324813631522897,0.008519701810436636,0.10649627263045794
169037.76649746194,0.004259850905218318,-0.04579339723109691,0.15761448349307774
169042.8426395939,0.0010649627263045794,-0.09904153354632587,0.2012779552715655
169047.9187817259,-0.004259850905218318,-0.15228966986155484,0.23429179978700745
169052.99492385786,-0.010649627263045794,-0.20447284345047922,0.2630457933972311
169058.07106598985,-0.02023429179978701,-0.2470713525026624,0.2854100106496273
169063.14720812184,-0.027689030883919063,-0.2822151224707135,0.29605963791267303
169068.2233502538,-0.03514376996805112,-0.30670926517571884,0.30138445154419596
169073.2994923858,-0.043663471778487756,-0.3248136315228967,0.3035143769968051
169078.37563451775,-0.05324813631522897,-0.3365282215122471,0.30564430244941426
169083.45177664974,-0.06070287539936102,-0.3439829605963791,0.3109691160809372
169088.52791878174,-0.06922257720979766,-0.34717784877529284,0.308839190628328
169093.6040609137,-0.07454739084132056,-0.34717784877529284,0.30670926517571884
169098.6802030457,-0.07667731629392971,-0.34824281150159747,0.3109691160809372
169103.75634517765,-0.07454739084132056,-0.3503727369542066,0.3109691160809372
169108.83248730964,-0.07348242811501597,-0.35356762513312034,0.30670926517571884
169113.90862944163,-0.07028753993610223,-0.3546325878594249,0.3109691160809372
169118.9847715736,-0.06815761448349308,-0.34717784877529284,0.30990415335463256
169124.0609137056,-0.06496272630457935,-0.33120340788072417,0.308839190628328
169129.13705583755,-0.058572949946751864,-0.30670926517571884,0.30990415335463256
169134.21319796954,-0.05324813631522897,-0.27689030883919064,0.308839190628328
169139.28934010153,-0.04898828541001065,-0.2470713525026624,0.3035143769968051
169144.3654822335,-0.042598509052183174,-0.2161874334398296,0.30138445154419596
169149.44162436549,-0.03407880724174654,-0.18636847710330137,0.2992545260915868
169154.51776649748,-0.023429179978700747,-0.16080937167199147,0.2939297124600639
169159.59390862944,-0.011714589989350373,-0.134185303514377,0.29179978700745474
169164.67005076143,-0.002129925452609159,-0.10969116080937168,0.29073482428115016
169169.7461928934,0.012779552715654952,-0.09052183173588925,0.288604898828541
169174.82233502538,0.025559105431309903,-0.07454739084132056,0.28434504792332266
169179.89847715737,0.03727369542066028,-0.05750798722044728,0.2779552715654952
169184.97461928934,0.05005324813631523,-0.04472843450479233,0.27050053248136313
169190.05076142133,0.06070287539936102,-0.029818956336528223,0.25559105431309903
169195.1269035533,0.07028753993610223,-0.013844515441959531,0.2417465388711395
169200.20304568528,0.07987220447284345,-0.0010649627263045794,0.22577209797657083
169205.27918781727,0.08413205537806177,0.003194888178913738,0.20979765708200213
