Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
492911,51.5363553,-0.149742,36.424,4.812,4.8,1688897723190000,129,3
492966,51.5363543,-0.1497385,36.442,4.853,4.81,1688897723245000,129,3
493021,51.5363531,-0.1497351,36.47,4.861,4.85,1688897723300000,129,3
493076,51.5363521,-0.1497317,36.464,4.836,4.86,1688897723355000,129,3
493131,51.536351,-0.1497283,36.438,4.831,4.84,1688897723410000,129,3
493186,51.53635,-0.149725,36.464,4.818,4.83,1688897723465000,129,3
493241,51.5363491,-0.1497215,36.504,4.873,4.82,1688897723520000,129,3
493296,51.5363484,-0.149718,36.562,4.845,4.87,1688897723575000,129,3
493351,51.5363478,-0.1497145,36.622,4.779,4.84,1688897723630000,129,3
493406,51.5363469,-0.1497111,36.623,4.677,4.78,1688897723685000,129,3
493464,51.5363461,-0.1497076,36.63,4.721,4.68,1688897723743000,129,3
493522,51.5363453,-0.149704,36.652,4.767,4.72,1688897723801000,129,3
493580,51.5363445,-0.1497005,36.679,4.771,4.77,1688897723859000,129,3
493638,51.5363434,-0.1496971,36.718,4.768,4.77,1688897723917000,129,3
493696,51.5363423,-0.1496939,36.756,4.742,4.77,1688897723975000,129,3
493754,51.5363413,-0.1496903,36.754,4.812,4.74,1688897724033000,129,3
493812,51.5363404,-0.1496868,36.767,4.846,4.81,1688897724091000,129,3
493870,51.5363394,-0.1496833,36.773,4.845,4.85,1688897724149000,129,3
493928,51.5363384,-0.1496799,36.773,4.838,4.85,1688897724207000,129,3
493986,51.5363373,-0.1496765,36.782,4.825,4.84,1688897724265000,129,3
494044,51.5363364,-0.1496729,36.8,4.865,4.83,1688897724323000,129,3
494102,51.5363354,-0.1496693,36.809,4.925,4.87,1688897724381000,129,3
494160,51.5363343,-0.1496658,36.833,4.885,4.93,1688897724439000,129,3
494218,51.5363333,-0.1496623,36.823,4.884,4.89,1688897724497000,129,3
494276,51.5363322,-0.1496587,36.814,4.912,4.88,1688897724555000,129,3
494334,51.5363312,-0.1496552,36.823,4.912,4.91,1688897724613000,129,3
494392,51.5363302,-0.1496516,36.841,4.929,4.91,1688897724671000,129,3
494451,51.5363293,-0.1496482,36.854,4.836,4.93,1688897724730000,110,3
494506,51.5363283,-0.1496445,36.838,4.915,4.84,1688897724785000,110,3
494561,51.5363275,-0.149641,36.846,4.85,4.92,1688897724840000,110,3
494616,51.5363266,-0.1496374,36.853,4.866,4.85,1688897724895000,110,3
494671,51.5363254,-0.1496338,36.851,4.924,4.87,1688897724950000,110,3
494726,51.5363244,-0.1496302,36.836,4.934,4.93,1688897725005000,110,3
494781,51.5363234,-0.1496269,36.848,4.807,4.93,1688897725060000,110,3
494836,51.5363224,-0.1496234,36.847,4.85,4.81,1688897725115000,110,3
494891,51.5363214,-0.1496199,36.849,4.854,4.85,1688897725170000,110,3
494946,51.5363203,-0.1496164,36.877,4.863,4.85,1688897725225000,110,3
495001,51.5363192,-0.1496129,36.884,4.921,4.86,1688897725280000,110,3
495056,51.5363182,-0.1496094,36.869,4.842,4.92,1688897725335000,110,3
495111,51.536317,-0.149606,36.841,4.829,4.84,1688897725390000,110,3
495166,51.5363159,-0.1496024,36.86,4.954,4.83,1688897725445000,110,3
495221,51.536315,-0.1495989,36.863,4.873,4.95,1688897725500000,110,3
495276,51.536314,-0.1495954,36.837,4.815,4.87,1688897725555000,110,3
495331,51.5363131,-0.1495918,36.839,4.889,4.82,1688897725610000,110,3
495386,51.5363123,-0.1495882,36.856,4.89,4.89,1688897725665000,110,3
495441,51.5363113,-0.1495845,36.85,4.945,4.89,1688897725720000,108,3
495493,51.5363103,-0.1495808,36.85,4.982,4.95,1688897725772000,108,3
495545,51.5363094,-0.1495771,36.862,4.989,4.98,1688897725824000,108,3
495597,51.5363086,-0.1495733,36.872,5.001,4.99,1688897725876000,108,3
495649,51.5363077,-0.1495696,36.846,5.003,5,1688897725928000,108,3
495701,51.5363067,-0.1495659,36.827,4.964,5,1688897725980000,108,3
495753,51.5363059,-0.1495621,36.809,5.04,4.96,1688897726032000,108,3
495805,51.5363051,-0.1495584,36.813,4.999,5.04,1688897726084000,108,3
495857,51.5363043,-0.1495546,36.822,4.986,5,1688897726136000,108,3
495909,51.5363033,-0.149551,36.813,4.93,4.99,1688897726188000,108,3
495962,51.5363024,-0.1495475,36.786,4.847,4.93,1688897726241000,108,3
496014,51.5363015,-0.1495438,36.763,4.909,4.85,1688897726293000,108,3
496066,51.5363006,-0.1495402,36.765,4.958,4.91,1688897726345000,108,3
496118,51.5362997,-0.1495365,36.765,4.987,4.96,1688897726397000,108,3
496170,51.5362987,-0.1495328,36.743,5.024,4.99,1688897726449000,108,3
496222,51.5362978,-0.1495291,36.724,5.016,5.02,1688897726501000,108,3
496274,51.536297,-0.1495253,36.706,5.006,5.02,1688897726553000,108,3
496326,51.5362961,-0.1495217,36.686,4.938,5.01,1688897726605000,108,3
496378,51.5362953,-0.1495179,36.686,4.966,4.94,1688897726657000,108,3
496431,51.5362945,-0.1495142,36.668,4.966,4.97,1688897726710000,105,3
496486,51.5362937,-0.1495103,36.654,5.046,4.97,1688897726765000,105,3
496541,51.536293,-0.1495066,36.631,5.021,5.05,1688897726820000,105,3
496596,51.5362922,-0.1495029,36.591,4.941,5.02,1688897726875000,105,3
496651,51.5362914,-0.1494993,36.56,4.911,4.94,1688897726930000,105,3
496706,51.5362905,-0.1494955,36.533,5.003,4.91,1688897726985000,105,3
496761,51.5362897,-0.1494916,36.501,5.078,5,1688897727040000,105,3
496816,51.5362888,-0.1494879,36.452,5.008,5.08,1688897727095000,105,3
496871,51.5362879,-0.1494842,36.427,5.023,5.01,1688897727150000,105,3
496926,51.536287,-0.1494805,36.394,5.005,5.02,1688897727205000,105,3
496981,51.5362862,-0.1494768,36.368,5.01,5.01,1688897727260000,105,3
497036,51.5362853,-0.1494731,36.334,5.025,5.01,1688897727315000,105,3
497091,51.5362843,-0.1494693,36.309,5.072,5.03,1688897727370000,105,3
497146,51.5362836,-0.1494656,36.281,5.053,5.07,1688897727425000,105,3
497201,51.5362827,-0.1494618,36.263,5.045,5.05,1688897727480000,105,3
497256,51.5362818,-0.1494583,36.218,4.968,5.05,1688897727535000,105,3
497311,51.5362809,-0.1494547,36.182,4.886,4.97,1688897727590000,105,3
497366,51.5362801,-0.1494511,36.169,4.886,4.89,1688897727645000,105,3
497421,51.5362793,-0.1494473,36.18,5.004,4.89,1688897727700000,105,3
497476,51.5362785,-0.1494437,36.144,4.94,5,1688897727755000,105,3
497531,51.5362776,-0.1494401,36.111,4.911,4.94,1688897727810000,105,3
497586,51.5362766,-0.1494364,36.101,4.968,4.91,1688897727865000,105,3
497641,51.5362757,-0.1494327,36.11,4.985,4.97,1688897727920000,105,3
497696,51.5362745,-0.1494291,36.088,4.994,4.98,1688897727975000,105,3
497751,51.5362734,-0.1494254,36.08,5.04,4.99,1688897728030000,105,3
497806,51.5362724,-0.1494218,36.088,5.057,5.04,1688897728085000,105,3
497861,51.5362713,-0.1494183,36.091,4.965,5.06,1688897728140000,105,3
497916,51.5362703,-0.1494148,36.104,4.869,4.96,1688897728195000,105,3
497971,51.5362691,-0.1494113,36.111,4.924,4.87,1688897728250000,105,3
498026,51.536268,-0.1494077,36.092,5.003,4.92,1688897728305000,105,3
498081,51.5362671,-0.1494042,36.09,4.898,5,1688897728360000,105,3
498136,51.5362661,-0.1494008,36.098,4.847,4.9,1688897728415000,105,3
498191,51.5362651,-0.1493974,36.072,4.751,4.85,1688897728470000,105,3
498246,51.5362642,-0.1493938,36.072,4.874,4.75,1688897728525000,105,3
498301,51.5362633,-0.1493903,36.069,4.84,4.87,1688897728580000,105,3
498356,51.5362625,-0.1493867,36.062,4.823,4.84,1688897728635000,105,3
498411,51.5362616,-0.1493833,36.05,4.805,4.82,1688897728690000,105,3
498469,51.5362607,-0.1493798,36.018,4.764,4.81,1688897728748000,105,3
498527,51.5362598,-0.1493764,36.019,4.749,4.76,1688897728806000,105,3
498585,51.5362589,-0.149373,35.975,4.716,4.75,1688897728864000,105,3
498643,51.536258,-0.1493696,35.957,4.712,4.72,1688897728922000,105,3
498701,51.536257,-0.1493659,35.964,4.856,4.71,1688897728980000,105,3
498759,51.5362559,-0.1493623,35.981,4.925,4.86,1688897729038000,105,3
498817,51.5362549,-0.1493589,35.952,4.876,4.93,1688897729096000,105,3
498875,51.5362536,-0.1493553,35.956,4.936,4.88,1688897729154000,105,3
498933,51.5362526,-0.1493517,35.93,5.006,4.94,1688897729212000,105,3
498991,51.5362514,-0.149348,35.92,5.067,5.01,1688897729270000,105,3
499049,51.5362501,-0.1493443,35.907,5.207,5.07,1688897729328000,105,3
499107,51.536249,-0.1493407,35.911,5.159,5.21,1688897729386000,105,3
499165,51.536248,-0.1493371,35.894,5.039,5.16,1688897729444000,105,3
499223,51.536247,-0.1493337,35.862,4.913,5.04,1688897729502000,105,3
499281,51.536246,-0.1493301,35.827,5.006,4.91,1688897729560000,105,3
499339,51.5362448,-0.1493265,35.844,5.065,5.01,1688897729618000,105,3
499397,51.5362436,-0.149323,35.857,4.998,5.07,1688897729676000,105,3
499456,51.5362426,-0.1493195,35.841,4.96,5,1688897729735000,108,3
499508,51.5362417,-0.149316,35.78,4.977,4.96,1688897729787000,108,3
499560,51.5362408,-0.1493124,35.733,5.012,4.98,1688897729839000,108,3
499612,51.5362399,-0.1493088,35.707,5.011,5.01,1688897729891000,108,3
499664,51.5362388,-0.1493052,35.674,5.055,5.01,1688897729943000,108,3
499716,51.5362379,-0.1493017,35.644,4.967,5.06,1688897729995000,108,3
499768,51.5362371,-0.1492982,35.629,4.878,4.97,1688897730047000,108,3
499820,51.5362362,-0.1492948,35.592,4.844,4.88,1688897730099000,108,3
499872,51.536235,-0.1492913,35.553,4.954,4.84,1688897730151000,108,3
499924,51.536234,-0.1492879,35.524,4.933,4.95,1688897730203000,108,3
499977,51.536233,-0.1492847,35.487,4.789,4.93,1688897730256000,108,3
500029,51.5362317,-0.1492814,35.472,4.846,4.79,1688897730308000,108,3
500081,51.5362307,-0.149278,35.436,4.889,4.85,1688897730360000,108,3
500133,51.5362295,-0.1492747,35.436,4.92,4.89,1688897730412000,108,3
500185,51.5362282,-0.1492712,35.396,5.07,4.92,1688897730464000,108,3
500237,51.5362271,-0.149268,35.39,4.899,5.07,1688897730516000,108,3
500289,51.5362257,-0.1492647,35.392,4.946,4.9,1688897730568000,108,3
500341,51.5362247,-0.1492614,35.39,4.814,4.95,1688897730620000,108,3
500393,51.5362236,-0.1492581,35.389,4.85,4.81,1688897730672000,108,3
500446,51.5362227,-0.1492547,35.339,4.807,4.85,1688897730725000,108,3
500501,51.5362218,-0.1492513,35.303,4.878,4.81,1688897730780000,108,3
500556,51.5362206,-0.149248,35.307,4.883,4.88,1688897730835000,108,3
500611,51.5362194,-0.1492447,35.298,4.845,4.88,1688897730890000,108,3
500666,51.5362183,-0.1492415,35.292,4.782,4.85,1688897730945000,108,3
500721,51.5362171,-0.1492381,35.291,4.848,4.78,1688897731000000,108,3
500776,51.5362158,-0.1492349,35.308,4.829,4.85,1688897731055000,108,3
500831,51.5362145,-0.1492317,35.302,4.863,4.83,1688897731110000,108,3
500886,51.5362131,-0.1492284,35.29,4.948,4.86,1688897731165000,108,3
500941,51.5362118,-0.1492251,35.282,5.001,4.95,1688897731220000,108,3
500996,51.5362103,-0.1492219,35.257,4.983,5,1688897731275000,108,3
501051,51.5362089,-0.1492188,35.255,4.939,4.98,1688897731330000,108,3
501106,51.5362075,-0.1492155,35.26,5.03,4.94,1688897731385000,108,3
501161,51.5362061,-0.149212,35.256,5.121,5.03,1688897731440000,108,3
501216,51.5362048,-0.1492086,35.254,5.144,5.12,1688897731495000,108,3
501271,51.5362036,-0.1492053,35.206,5.085,5.14,1688897731550000,108,3
501326,51.5362026,-0.1492018,35.185,5.073,5.09,1688897731605000,108,3
501381,51.5362013,-0.1491983,35.179,5.136,5.07,1688897731660000,108,3
501436,51.5361999,-0.1491947,35.167,5.227,5.14,1688897731715000,108,3
501491,51.5361988,-0.149191,35.175,5.29,5.23,1688897731770000,108,3
501546,51.5361976,-0.1491876,35.178,5.186,5.29,1688897731825000,108,3
501601,51.5361964,-0.1491844,35.148,5.044,5.19,1688897731880000,108,3
501656,51.5361953,-0.149181,35.139,4.981,5.04,1688897731935000,108,3
501711,51.5361941,-0.1491778,35.127,4.91,4.98,1688897731990000,108,3
501766,51.5361929,-0.1491745,35.139,4.931,4.91,1688897732045000,108,3
501821,51.5361916,-0.1491712,35.149,4.985,4.93,1688897732100000,108,3
501876,51.5361903,-0.1491678,35.163,5.074,4.98,1688897732155000,108,3
501931,51.5361889,-0.1491646,35.144,4.998,5.07,1688897732210000,108,3
501986,51.5361876,-0.1491613,35.15,5.018,5,1688897732265000,108,3
502041,51.5361863,-0.1491581,35.156,4.968,5.02,1688897732320000,108,3
502096,51.5361849,-0.1491549,35.146,5.009,4.97,1688897732375000,108,3
502151,51.5361836,-0.1491515,35.123,5.042,5.01,1688897732430000,108,3
502206,51.5361824,-0.1491482,35.119,5.013,5.04,1688897732485000,108,3
502261,51.5361812,-0.1491448,35.122,5.01,5.01,1688897732540000,108,3
502316,51.5361797,-0.1491416,35.104,5.029,5.01,1688897732595000,108,3
502371,51.5361784,-0.1491382,35.083,5.04,5.03,1688897732650000,108,3
502426,51.5361772,-0.1491349,35.1,5.005,5.04,1688897732705000,108,3
502481,51.5361758,-0.1491319,35.101,4.903,5.01,1688897732760000,108,3
502536,51.5361747,-0.1491287,35.105,4.827,4.9,1688897732815000,108,3
502591,51.5361735,-0.1491256,35.111,4.821,4.83,1688897732870000,108,3
502646,51.5361722,-0.1491225,35.117,4.811,4.82,1688897732925000,108,3
502701,51.5361708,-0.1491199,35.162,4.648,4.81,1688897732980000,108,3
502756,51.5361696,-0.149117,35.15,4.605,4.65,1688897733035000,108,3
502811,51.5361681,-0.1491143,35.151,4.61,4.61,1688897733090000,108,3
502866,51.5361667,-0.1491115,35.166,4.656,4.61,1688897733145000,108,3
502921,51.5361653,-0.1491087,35.14,4.619,4.66,1688897733200000,108,3
502976,51.5361638,-0.1491056,35.096,4.799,4.62,1688897733255000,108,3
503031,51.5361626,-0.1491025,35.101,4.839,4.8,1688897733310000,108,3
503086,51.5361612,-0.1490993,35.106,4.891,4.84,1688897733365000,108,3
503141,51.5361597,-0.1490962,35.103,4.991,4.89,1688897733420000,108,3
503196,51.5361582,-0.149093,35.103,5.065,4.99,1688897733475000,108,3
503251,51.5361567,-0.1490898,35.082,5.02,5.07,1688897733530000,108,3
503306,51.5361556,-0.1490868,35.094,4.846,5.02,1688897733585000,108,3
503361,51.5361541,-0.1490836,35.1,4.91,4.85,1688897733640000,108,3
503416,51.5361528,-0.1490805,35.128,4.927,4.91,1688897733695000,105,3
503474,51.5361516,-0.1490775,35.126,4.829,4.93,1688897733753000,105,3
503532,51.5361499,-0.1490741,35.085,5.026,4.83,1688897733811000,105,3
503590,51.5361485,-0.1490709,35.079,5.009,5.03,1688897733869000,105,3
503648,51.5361469,-0.1490678,35.09,5.076,5.01,1688897733927000,105,3
503706,51.5361454,-0.1490647,35.104,5.052,5.08,1688897733985000,105,3
503764,51.536144,-0.1490616,35.132,4.997,5.05,1688897734043000,105,3
503822,51.5361425,-0.1490585,35.158,5.008,5,1688897734101000,105,3
503880,51.536141,-0.1490555,35.167,4.93,5.01,1688897734159000,105,3
503938,51.5361392,-0.1490524,35.165,5.056,4.93,1688897734217000,105,3
503996,51.5361378,-0.1490492,35.153,5.05,5.06,1688897734275000,105,3
504054,51.5361362,-0.1490461,35.155,5.043,5.05,1688897734333000,105,3
504112,51.5361348,-0.149043,35.184,4.973,5.04,1688897734391000,105,3
504170,51.5361334,-0.1490398,35.19,5.034,4.97,1688897734449000,105,3
504228,51.5361318,-0.1490367,35.213,4.987,5.03,1688897734507000,105,3
504286,51.5361304,-0.1490334,35.202,5.025,4.99,1688897734565000,105,3
504344,51.5361291,-0.1490301,35.185,4.997,5.03,1688897734623000,105,3
504402,51.5361275,-0.1490267,35.177,5.09,5,1688897734681000,105,3
504461,51.5361259,-0.1490236,35.179,5.078,5.09,1688897734740000,105,3
504516,51.5361247,-0.1490204,35.19,4.946,5.08,1688897734795000,105,3
504571,51.5361234,-0.1490173,35.182,4.911,4.95,1688897734850000,105,3
504626,51.5361218,-0.149014,35.165,4.982,4.91,1688897734905000,105,3
504681,51.5361204,-0.149011,35.185,4.931,4.98,1688897734960000,105,3
504736,51.5361188,-0.149008,35.21,4.922,4.93,1688897735015000,105,3
504791,51.5361171,-0.149005,35.228,5.002,4.92,1688897735070000,105,3
504846,51.5361152,-0.1490021,35.206,5.015,5,1688897735125000,105,3
504901,51.5361136,-0.148999,35.187,5.031,5.01,1688897735180000,105,3
504956,51.5361121,-0.1489962,35.206,4.907,5.03,1688897735235000,105,3
505011,51.5361106,-0.1489932,35.249,4.993,4.91,1688897735290000,105,3
505066,51.536109,-0.1489901,35.253,5.064,4.99,1688897735345000,105,3
505121,51.5361074,-0.1489872,35.27,5.002,5.06,1688897735400000,105,3
505176,51.5361057,-0.1489845,35.305,4.932,5,1688897735455000,105,3
505231,51.5361041,-0.1489815,35.315,4.997,4.93,1688897735510000,105,3
505286,51.5361025,-0.1489784,35.318,5.039,5,1688897735565000,105,3
505341,51.5361007,-0.1489754,35.319,5.09,5.04,1688897735620000,105,3
505396,51.536099,-0.1489723,35.328,5.134,5.09,1688897735675000,105,3
505451,51.5360972,-0.1489691,35.338,5.221,5.13,1688897735730000,105,3
505503,51.5360955,-0.148966,35.335,5.18,5.22,1688897735782000,105,3
505555,51.5360938,-0.1489629,35.355,5.231,5.18,1688897735834000,105,3
505607,51.5360921,-0.1489595,35.357,5.334,5.23,1688897735886000,105,3
505659,51.5360903,-0.1489566,35.369,5.258,5.33,1688897735938000,105,3
505711,51.5360889,-0.1489531,35.365,5.22,5.26,1688897735990000,105,3
505763,51.5360872,-0.1489503,35.384,5.091,5.22,1688897736042000,105,3
505815,51.5360854,-0.1489474,35.382,5.056,5.09,1688897736094000,105,3
505867,51.5360839,-0.1489442,35.402,5.111,5.06,1688897736146000,105,3
505919,51.536082,-0.1489414,35.385,5.092,5.11,1688897736198000,105,3
505972,51.5360805,-0.1489383,35.417,5.113,5.09,1688897736251000,105,3
506024,51.5360787,-0.1489354,35.407,5.117,5.11,1688897736303000,105,3
506076,51.5360773,-0.1489325,35.428,4.957,5.12,1688897736355000,105,3
506128,51.5360757,-0.1489295,35.406,4.961,4.96,1688897736407000,105,3
506180,51.5360739,-0.1489266,35.388,4.986,4.96,1688897736459000,105,3
506232,51.5360724,-0.1489236,35.418,4.968,4.99,1688897736511000,105,3
506284,51.5360709,-0.1489206,35.415,4.941,4.97,1688897736563000,105,3
506336,51.5360694,-0.1489175,35.401,4.911,4.94,1688897736615000,105,3
506388,51.5360678,-0.1489144,35.383,4.91,4.91,1688897736667000,105,3
506441,51.5360662,-0.1489115,35.392,4.888,4.91,1688897736720000,105,3
506496,51.5360644,-0.1489088,35.402,4.899,4.89,1688897736775000,105,3
506551,51.5360627,-0.1489061,35.425,4.86,4.9,1688897736830000,105,3
506606,51.5360609,-0.1489035,35.418,4.874,4.86,1688897736885000,105,3
506661,51.5360588,-0.1489013,35.442,4.907,4.87,1688897736940000,105,3
506716,51.5360571,-0.1488982,35.454,4.986,4.91,1688897736995000,105,3
506771,51.5360552,-0.1488953,35.453,5.085,4.99,1688897737050000,105,3
506826,51.5360534,-0.1488924,35.46,5.078,5.09,1688897737105000,105,3
506881,51.5360517,-0.1488893,35.463,5.082,5.08,1688897737160000,105,3
506936,51.5360497,-0.1488865,35.474,5.118,5.08,1688897737215000,105,3
506991,51.5360478,-0.1488838,35.498,5.07,5.12,1688897737270000,105,3
507046,51.5360459,-0.1488809,35.512,5.086,5.07,1688897737325000,105,3
507101,51.536044,-0.148878,35.516,5.158,5.09,1688897737380000,105,3
507156,51.5360421,-0.1488746,35.496,5.211,5.16,1688897737435000,105,3
507211,51.5360404,-0.1488714,35.508,5.288,5.21,1688897737490000,105,3
507266,51.5360388,-0.1488684,35.522,5.224,5.29,1688897737545000,105,3
507321,51.536037,-0.1488653,35.513,5.287,5.22,1688897737600000,105,3
507376,51.5360351,-0.1488623,35.482,5.191,5.29,1688897737655000,105,3
507431,51.5360332,-0.1488594,35.481,5.269,5.19,1688897737710000,105,3
507486,51.5360312,-0.1488567,35.494,5.277,5.27,1688897737765000,105,3
507541,51.5360293,-0.1488538,35.514,5.3,5.28,1688897737820000,105,3
507596,51.5360276,-0.1488508,35.522,5.253,5.3,1688897737875000,105,3
507651,51.5360253,-0.1488483,35.509,5.296,5.25,1688897737930000,105,3
507706,51.5360233,-0.1488455,35.496,5.305,5.3,1688897737985000,105,3
507761,51.5360209,-0.1488432,35.505,5.331,5.31,1688897738040000,105,3
507816,51.536019,-0.1488403,35.524,5.399,5.33,1688897738095000,105,3
507871,51.5360171,-0.1488372,35.491,5.41,5.4,1688897738150000,105,3
507926,51.5360153,-0.1488343,35.485,5.362,5.41,1688897738205000,105,3
507981,51.5360135,-0.1488311,35.485,5.396,5.36,1688897738260000,105,3
508036,51.536012,-0.1488277,35.494,5.366,5.4,1688897738315000,105,3
508091,51.5360103,-0.1488248,35.497,5.259,5.37,1688897738370000,105,3
508146,51.536009,-0.1488214,35.484,5.192,5.26,1688897738425000,105,3
508201,51.5360076,-0.1488181,35.495,5.173,5.19,1688897738480000,105,3
508256,51.5360061,-0.1488152,35.54,5.127,5.17,1688897738535000,105,3
508311,51.5360046,-0.1488122,35.565,5.053,5.13,1688897738590000,105,3
508366,51.536003,-0.1488091,35.561,5.049,5.05,1688897738645000,105,3
508421,51.5360013,-0.148806,35.546,5.072,5.05,1688897738700000,105,3
508479,51.5359994,-0.1488033,35.571,5.106,5.07,1688897738758000,105,3
508537,51.5359974,-0.1488006,35.572,5.09,5.11,1688897738816000,105,3
508595,51.535995,-0.148798,35.547,5.205,5.09,1688897738874000,105,3
508653,51.5359927,-0.1487955,35.536,5.305,5.2,1688897738932000,105,3
508711,51.5359907,-0.1487926,35.518,5.337,5.31,1688897738990000,105,3
508769,51.535989,-0.1487898,35.558,5.308,5.34,1688897739048000,105,3
508827,51.5359873,-0.1487869,35.573,5.224,5.31,1688897739106000,105,3
508885,51.5359854,-0.1487841,35.589,5.253,5.22,1688897739164000,105,3
508943,51.5359836,-0.1487813,35.593,5.182,5.25,1688897739222000,105,3
509001,51.5359818,-0.1487787,35.601,5.092,5.18,1688897739280000,105,3
509059,51.5359799,-0.148776,35.62,5.088,5.09,1688897739338000,105,3
509117,51.5359783,-0.148773,35.647,5.165,5.09,1688897739396000,105,3
509175,51.5359764,-0.1487702,35.651,5.14,5.17,1688897739454000,105,3
509233,51.5359745,-0.1487674,35.657,5.178,5.14,1688897739512000,105,3
509291,51.5359727,-0.1487646,35.686,5.18,5.18,1688897739570000,105,3
509349,51.535971,-0.1487617,35.721,5.219,5.18,1688897739628000,105,3
509407,51.535969,-0.1487588,35.72,5.224,5.22,1688897739686000,105,3
509466,51.5359669,-0.1487564,35.712,5.104,5.22,1688897739745000,105,3
509521,51.5359649,-0.1487539,35.712,5.097,5.1,1688897739800000,105,3
509576,51.5359631,-0.1487511,35.709,5.103,5.1,1688897739855000,105,3
509631,51.5359612,-0.1487484,35.705,5.076,5.1,1688897739910000,105,3
509686,51.5359594,-0.1487457,35.737,5.074,5.08,1688897739965000,105,3
509741,51.5359574,-0.1487431,35.733,5.079,5.07,1688897740020000,105,3
509796,51.5359554,-0.1487402,35.705,5.198,5.08,1688897740075000,105,3
509851,51.5359538,-0.1487369,35.704,5.211,5.2,1688897740130000,105,3
509906,51.535952,-0.1487341,35.746,5.237,5.21,1688897740185000,105,3
509961,51.5359499,-0.1487313,35.785,5.362,5.24,1688897740240000,105,3
510016,51.535948,-0.1487285,35.792,5.314,5.36,1688897740295000,105,3
510071,51.5359462,-0.1487257,35.821,5.201,5.31,1688897740350000,105,3
510126,51.5359444,-0.1487228,35.825,5.176,5.2,1688897740405000,105,3
510181,51.5359425,-0.1487199,35.848,5.276,5.18,1688897740460000,105,3
510236,51.5359407,-0.1487169,35.841,5.252,5.28,1688897740515000,105,3
510291,51.5359388,-0.1487142,35.837,5.171,5.25,1688897740570000,105,3
510346,51.5359368,-0.1487113,35.849,5.287,5.17,1688897740625000,105,3
510401,51.5359348,-0.1487086,35.859,5.234,5.29,1688897740680000,105,3
510456,51.5359329,-0.148706,35.848,5.119,5.24,1688897740735000,105,3
510508,51.5359308,-0.1487034,35.834,5.119,5.12,1688897740787000,105,3
510560,51.5359286,-0.1487007,35.82,5.227,5.12,1688897740839000,105,3
510612,51.5359266,-0.1486983,35.821,5.168,5.23,1688897740891000,105,3
510664,51.5359246,-0.1486959,35.834,5.136,5.17,1688897740943000,105,3
510716,51.5359226,-0.1486932,35.852,5.205,5.14,1688897740995000,105,3
510768,51.5359206,-0.1486903,35.86,5.305,5.21,1688897741047000,105,3
510820,51.5359188,-0.1486876,35.866,5.209,5.31,1688897741099000,105,3
510872,51.5359169,-0.1486851,35.882,5.104,5.21,1688897741151000,105,3
510924,51.5359152,-0.1486825,35.913,5.011,5.11,1688897741203000,105,3
510977,51.5359133,-0.1486796,35.944,5.177,5.01,1688897741256000,105,3
511029,51.5359114,-0.1486766,35.94,5.216,5.18,1688897741308000,105,3
511081,51.5359097,-0.1486738,35.953,5.119,5.22,1688897741360000,105,3
511133,51.5359076,-0.148671,35.946,5.168,5.12,1688897741412000,105,3
511185,51.5359056,-0.1486683,35.97,5.196,5.17,1688897741464000,105,3
511237,51.5359036,-0.1486656,35.975,5.168,5.2,1688897741516000,105,3
511289,51.5359015,-0.1486629,35.987,5.226,5.17,1688897741568000,105,3
511341,51.5358996,-0.1486604,35.981,5.115,5.23,1688897741620000,105,3
511393,51.5358977,-0.1486578,35.978,5.092,5.12,1688897741672000,105,3
511446,51.5358956,-0.148655,35.969,5.142,5.09,1688897741725000,111,3
511501,51.5358938,-0.1486521,35.998,5.197,5.14,1688897741780000,111,3
511556,51.5358921,-0.148649,36.02,5.253,5.2,1688897741835000,111,3
511611,51.5358903,-0.1486459,36.048,5.307,5.25,1688897741890000,111,3
511666,51.5358884,-0.1486429,36.04,5.303,5.31,1688897741945000,111,3
511721,51.5358866,-0.1486398,36.054,5.357,5.3,1688897742000000,111,3
511776,51.5358845,-0.1486366,36.071,5.476,5.36,1688897742055000,111,3
511831,51.5358825,-0.1486337,36.086,5.49,5.48,1688897742110000,111,3
511886,51.5358807,-0.1486306,36.108,5.431,5.49,1688897742165000,111,3
511941,51.535879,-0.1486277,36.125,5.242,5.43,1688897742220000,111,3
511996,51.5358768,-0.1486247,36.055,5.289,5.24,1688897742275000,111,3
512051,51.5358749,-0.1486216,36.014,5.317,5.29,1688897742330000,111,3
512106,51.535873,-0.1486187,36.009,5.24,5.32,1688897742385000,111,3
512161,51.5358712,-0.1486157,36.043,5.286,5.24,1688897742440000,111,3
512216,51.5358692,-0.1486129,36.037,5.276,5.29,1688897742495000,111,3
512271,51.535867,-0.1486105,36.023,5.223,5.28,1688897742550000,111,3
512326,51.5358651,-0.1486079,36.031,5.164,5.22,1688897742605000,111,3
512381,51.5358632,-0.1486052,36.03,5.148,5.16,1688897742660000,111,3
512436,51.5358614,-0.1486024,36.036,5.133,5.15,1688897742715000,105,3
512491,51.5358593,-0.1485998,36.007,5.143,5.13,1688897742770000,105,3
512546,51.5358574,-0.1485972,36.005,5.065,5.14,1688897742825000,105,3
512601,51.5358557,-0.1485943,36.023,5.043,5.07,1688897742880000,105,3
512656,51.5358541,-0.1485916,36.02,4.878,5.04,1688897742935000,105,3
