Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
597109,51.5428231,-0.1425224,25.692,4.555,4.66,1688898536009000,118,3
597167,51.5428232,-0.142519,25.701,4.5,4.56,1688898536067000,118,3
597225,51.5428224,-0.1425152,25.685,4.61,4.5,1688898536125000,118,3
597283,51.5428219,-0.1425115,25.682,4.736,4.61,1688898536183000,118,3
597341,51.5428217,-0.1425077,25.691,4.887,4.74,1688898536241000,118,3
597399,51.5428214,-0.1425037,25.69,4.979,4.89,1688898536299000,118,3
597457,51.5428212,-0.1425,25.67,4.921,4.98,1688898536357000,118,3
597515,51.5428209,-0.1424962,25.644,4.848,4.92,1688898536415000,118,3
597574,51.5428205,-0.1424925,25.664,4.844,4.85,1688898536474000,118,3
597626,51.5428202,-0.1424888,25.673,4.787,4.84,1688898536526000,118,3
597678,51.5428201,-0.1424851,25.657,4.784,4.79,1688898536578000,118,3
597730,51.5428199,-0.1424814,25.622,4.738,4.78,1688898536630000,118,3
597782,51.5428198,-0.1424777,25.628,4.755,4.74,1688898536682000,118,3
597834,51.5428198,-0.1424738,25.636,4.799,4.76,1688898536734000,118,3
597886,51.5428196,-0.1424702,25.624,4.619,4.8,1688898536786000,118,3
597938,51.5428193,-0.1424666,25.615,4.562,4.62,1688898536838000,118,3
597990,51.5428191,-0.1424629,25.645,4.674,4.56,1688898536890000,118,3
598042,51.5428187,-0.142459,25.65,4.764,4.67,1688898536942000,118,3
598095,51.5428182,-0.1424553,25.648,4.685,4.76,1688898536995000,118,3
598147,51.542818,-0.1424518,25.664,4.574,4.69,1688898537047000,118,3
598199,51.542818,-0.1424483,25.664,4.539,4.57,1688898537099000,118,3
598251,51.542818,-0.1424446,25.686,4.695,4.54,1688898537151000,118,3
598303,51.5428178,-0.1424409,25.684,4.71,4.7,1688898537203000,118,3
598355,51.5428177,-0.1424373,25.685,4.662,4.71,1688898537255000,118,3
598407,51.5428177,-0.142434,25.702,4.515,4.66,1688898537307000,118,3
598459,51.5428176,-0.1424306,25.718,4.494,4.52,1688898537359000,118,3
598511,51.5428173,-0.1424269,25.733,4.54,4.49,1688898537411000,118,3
598564,51.5428172,-0.1424233,25.751,4.587,4.54,1688898537464000,160,3
598619,51.5428174,-0.1424199,25.759,4.445,4.59,1688898537519000,160,3
598674,51.5428175,-0.1424165,25.739,4.384,4.45,1688898537574000,160,3
598729,51.5428174,-0.142413,25.738,4.398,4.38,1688898537629000,160,3
598784,51.5428174,-0.1424095,25.733,4.443,4.4,1688898537684000,160,3
598839,51.5428173,-0.1424062,25.743,4.317,4.44,1688898537739000,160,3
598894,51.5428173,-0.142403,25.734,4.151,4.32,1688898537794000,160,3
598949,51.5428171,-0.1423995,25.73,4.265,4.15,1688898537849000,160,3
599004,51.5428171,-0.1423959,25.691,4.341,4.27,1688898537904000,160,3
599059,51.542817,-0.1423924,25.651,4.306,4.34,1688898537959000,160,3
599114,51.5428169,-0.1423891,25.632,4.24,4.31,1688898538014000,160,3
599169,51.5428168,-0.1423857,25.619,4.227,4.24,1688898538069000,160,3
599224,51.5428169,-0.142382,25.63,4.423,4.23,1688898538124000,160,3
599279,51.5428169,-0.1423785,25.654,4.436,4.42,1688898538179000,160,3
599334,51.5428169,-0.1423751,25.638,4.336,4.44,1688898538234000,160,3
599389,51.5428169,-0.1423716,25.605,4.331,4.34,1688898538289000,160,3
599444,51.5428168,-0.1423681,25.585,4.351,4.33,1688898538344000,160,3
599499,51.5428169,-0.1423647,25.585,4.366,4.35,1688898538399000,160,3
599554,51.5428169,-0.1423612,25.588,4.375,4.37,1688898538454000,160,3
599609,51.542817,-0.1423578,25.593,4.341,4.37,1688898538509000,160,3
599664,51.5428169,-0.1423543,25.56,4.4,4.34,1688898538564000,160,3
599719,51.542817,-0.1423507,25.525,4.434,4.4,1688898538619000,160,3
599774,51.5428169,-0.1423472,25.521,4.435,4.43,1688898538674000,160,3
599829,51.5428172,-0.1423437,25.538,4.382,4.44,1688898538729000,160,3
599884,51.5428174,-0.1423404,25.537,4.261,4.38,1688898538784000,160,3
599939,51.5428177,-0.142337,25.521,4.316,4.26,1688898538839000,160,3
599994,51.5428177,-0.1423335,25.528,4.383,4.32,1688898538894000,160,3
600049,51.5428177,-0.14233,25.488,4.461,4.38,1688898538949000,160,3
600104,51.542818,-0.1423265,25.468,4.457,4.46,1688898539004000,160,3
600159,51.5428181,-0.142323,25.47,4.445,4.46,1688898539059000,160,3
600214,51.5428178,-0.1423196,25.439,4.387,4.45,1688898539114000,160,3
600269,51.5428177,-0.1423164,25.384,4.236,4.39,1688898539169000,160,3
600324,51.5428175,-0.1423129,25.329,4.353,4.24,1688898539224000,160,3
600379,51.5428173,-0.1423092,25.332,4.531,4.35,1688898539279000,160,3
600434,51.5428169,-0.1423059,25.341,4.45,4.53,1688898539334000,160,3
600489,51.5428169,-0.1423028,25.35,4.173,4.45,1688898539389000,160,3
600544,51.5428168,-0.1422997,25.384,4.049,4.17,1688898539444000,160,3
600599,51.5428167,-0.1422964,25.405,4.207,4.05,1688898539499000,160,3
600654,51.5428165,-0.142293,25.414,4.339,4.21,1688898539554000,160,3
600709,51.5428162,-0.1422893,25.423,4.531,4.34,1688898539609000,160,3
600764,51.5428162,-0.142286,25.415,4.41,4.53,1688898539664000,160,3
600819,51.5428159,-0.1422827,25.423,4.349,4.41,1688898539719000,160,3
600874,51.5428153,-0.1422794,25.43,4.318,4.35,1688898539774000,160,3
600929,51.5428148,-0.142276,25.435,4.426,4.32,1688898539829000,160,3
600984,51.5428145,-0.1422723,25.449,4.599,4.43,1688898539884000,160,3
601039,51.5428143,-0.1422685,25.451,4.729,4.6,1688898539939000,160,3
601094,51.5428141,-0.1422651,25.449,4.557,4.73,1688898539994000,160,3
601149,51.5428138,-0.1422617,25.441,4.434,4.56,1688898540049000,160,3
601204,51.5428134,-0.1422586,25.421,4.254,4.43,1688898540104000,160,3
601259,51.542813,-0.1422554,25.41,4.276,4.25,1688898540159000,160,3
601314,51.5428128,-0.1422519,25.422,4.326,4.28,1688898540214000,160,3
601369,51.5428124,-0.1422487,25.426,4.253,4.33,1688898540269000,160,3
601424,51.5428124,-0.1422453,25.433,4.276,4.25,1688898540324000,160,3
601479,51.5428122,-0.1422421,25.423,4.169,4.28,1688898540379000,160,3
601534,51.5428118,-0.1422387,25.434,4.249,4.17,1688898540434000,160,3
601592,51.5428108,-0.1422353,25.449,4.367,4.25,1688898540492000,160,3
601650,51.5428102,-0.1422323,25.462,4.15,4.37,1688898540550000,160,3
601708,51.5428091,-0.1422297,25.468,3.865,4.15,1688898540608000,160,3
601766,51.5428083,-0.1422267,25.495,3.933,3.87,1688898540666000,160,3
601824,51.5428079,-0.1422232,25.473,4.223,3.93,1688898540724000,160,3
601882,51.5428075,-0.1422198,25.446,4.29,4.22,1688898540782000,160,3
601940,51.542807,-0.1422168,25.436,4.06,4.29,1688898540840000,160,3
601998,51.5428063,-0.1422138,25.451,3.983,4.06,1688898540898000,160,3
602056,51.5428065,-0.1422106,25.425,3.945,3.98,1688898540956000,160,3
602114,51.5428066,-0.1422073,25.375,4.063,3.94,1688898541014000,160,3
602172,51.5428066,-0.1422041,25.332,4.046,4.06,1688898541072000,160,3
602230,51.5428065,-0.142201,25.317,3.956,4.05,1688898541130000,160,3
602288,51.5428064,-0.1421978,25.347,3.899,3.96,1688898541188000,160,3
602346,51.542806,-0.1421949,25.317,3.755,3.9,1688898541246000,160,3
602404,51.542806,-0.1421919,25.267,3.79,3.75,1688898541304000,160,3
602462,51.5428061,-0.1421888,25.278,3.855,3.79,1688898541362000,160,3
602520,51.5428057,-0.1421856,25.314,3.895,3.86,1688898541420000,160,3
602579,51.5428053,-0.1421829,25.281,3.702,3.9,1688898541479000,160,3
602631,51.5428052,-0.1421799,25.276,3.766,3.7,1688898541531000,160,3
602683,51.5428052,-0.1421768,25.266,3.832,3.77,1688898541583000,160,3
602735,51.542805,-0.1421737,25.258,3.875,3.83,1688898541635000,160,3
602787,51.5428048,-0.1421709,25.235,3.734,3.87,1688898541687000,160,3
602839,51.5428047,-0.1421679,25.222,3.764,3.73,1688898541739000,160,3
602891,51.5428044,-0.1421648,25.231,3.9,3.76,1688898541791000,160,3
602943,51.5428039,-0.1421619,25.248,3.805,3.9,1688898541843000,160,3
602995,51.5428039,-0.1421593,25.243,3.604,3.8,1688898541895000,160,3
603047,51.5428037,-0.1421567,25.242,3.5,3.6,1688898541947000,160,3
603100,51.5428038,-0.1421536,25.256,3.686,3.5,1688898542000000,160,3
603152,51.5428034,-0.1421504,25.287,3.852,3.69,1688898542052000,160,3
603204,51.5428034,-0.1421474,25.247,3.845,3.85,1688898542104000,160,3
603256,51.5428031,-0.1421444,25.23,3.868,3.84,1688898542156000,160,3
603308,51.5428031,-0.1421417,25.205,3.699,3.87,1688898542208000,160,3
603360,51.5428028,-0.142139,25.21,3.589,3.7,1688898542260000,160,3
603412,51.5428025,-0.1421362,25.225,3.623,3.59,1688898542312000,160,3
603464,51.5428025,-0.1421335,25.217,3.589,3.62,1688898542364000,160,3
603516,51.5428026,-0.1421311,25.198,3.365,3.59,1688898542416000,160,3
603569,51.5428021,-0.1421287,25.179,3.259,3.37,1688898542469000,132,3
603624,51.5428021,-0.1421262,25.147,3.291,3.26,1688898542524000,132,3
603679,51.5428021,-0.1421237,25.131,3.318,3.29,1688898542579000,132,3
603734,51.5428019,-0.1421214,25.153,3.23,3.32,1688898542634000,132,3
603789,51.5428016,-0.1421192,25.166,3.03,3.23,1688898542689000,132,3
603844,51.5428013,-0.1421168,25.15,3.012,3.03,1688898542744000,132,3
603899,51.5428007,-0.1421144,25.142,3.051,3.01,1688898542799000,132,3
603954,51.5428007,-0.1421119,25.122,3.127,3.05,1688898542854000,132,3
604009,51.5428006,-0.1421098,25.118,2.999,3.13,1688898542909000,132,3
604064,51.5428,-0.142108,25.138,2.702,3,1688898542964000,132,3
604119,51.5427997,-0.1421059,25.158,2.763,2.7,1688898543019000,132,3
604174,51.5427995,-0.1421039,25.152,2.746,2.76,1688898543074000,132,3
604229,51.5427994,-0.1421022,25.151,2.562,2.75,1688898543129000,132,3
604284,51.5427993,-0.1421006,25.166,2.384,2.56,1688898543184000,132,3
604339,51.5427991,-0.142099,25.173,2.354,2.38,1688898543239000,132,3
604394,51.5427993,-0.1420975,25.173,2.252,2.35,1688898543294000,132,3
604449,51.5427994,-0.1420959,25.15,2.202,2.25,1688898543349000,132,3
604504,51.5427995,-0.1420943,25.172,2.253,2.2,1688898543404000,132,3
604559,51.5427997,-0.1420927,25.187,2.299,2.25,1688898543459000,132,3
604614,51.5428,-0.1420912,25.162,2.203,2.3,1688898543514000,132,3
604669,51.5428003,-0.1420895,25.17,2.295,2.2,1688898543569000,132,3
604724,51.5428002,-0.142088,25.232,2.251,2.29,1688898543624000,132,3
604779,51.5428002,-0.1420864,25.27,2.197,2.25,1688898543679000,132,3
604834,51.5428001,-0.1420849,25.279,2.137,2.2,1688898543734000,132,3
604889,51.5427998,-0.1420834,25.269,2.061,2.14,1688898543789000,132,3
604944,51.5427992,-0.1420817,25.317,2.215,2.06,1688898543844000,132,3
604999,51.5427986,-0.1420801,25.339,2.216,2.22,1688898543899000,132,3
605054,51.5427981,-0.1420787,25.318,2.159,2.22,1688898543954000,132,3
605109,51.5427976,-0.1420774,25.328,1.975,2.16,1688898544009000,132,3
605164,51.5427972,-0.1420762,25.372,1.919,1.98,1688898544064000,132,3
605219,51.5427964,-0.1420746,25.347,2.059,1.92,1688898544119000,132,3
605274,51.5427959,-0.1420733,25.369,2.003,2.06,1688898544174000,132,3
605329,51.5427955,-0.1420721,25.381,1.889,2,1688898544229000,132,3
605384,51.5427949,-0.142071,25.405,1.75,1.89,1688898544284000,132,3
605439,51.5427943,-0.1420699,25.398,1.687,1.75,1688898544339000,132,3
605494,51.5427936,-0.1420686,25.408,1.791,1.69,1688898544394000,132,3
605549,51.5427932,-0.1420672,25.435,1.857,1.79,1688898544449000,132,3
605604,51.5427928,-0.142066,25.48,1.789,1.86,1688898544504000,132,3
605659,51.5427923,-0.142065,25.48,1.635,1.79,1688898544559000,132,3
605714,51.5427917,-0.1420637,25.49,1.717,1.64,1688898544614000,132,3
605769,51.5427913,-0.1420624,25.526,1.74,1.72,1688898544669000,132,3
605824,51.542791,-0.1420612,25.576,1.663,1.74,1688898544724000,132,3
605879,51.5427909,-0.1420601,25.629,1.488,1.66,1688898544779000,132,3
605934,51.5427907,-0.1420591,25.642,1.38,1.49,1688898544834000,132,3
605989,51.5427905,-0.1420578,25.636,1.515,1.38,1688898544889000,132,3
606044,51.5427901,-0.1420567,25.618,1.462,1.52,1688898544944000,132,3
606099,51.5427898,-0.1420557,25.616,1.445,1.46,1688898544999000,132,3
606154,51.5427894,-0.1420548,25.665,1.425,1.45,1688898545054000,132,3
606209,51.5427892,-0.1420538,25.671,1.406,1.43,1688898545109000,132,3
606264,51.5427891,-0.142053,25.691,1.336,1.41,1688898545164000,132,3
606319,51.5427889,-0.1420522,25.683,1.286,1.34,1688898545219000,132,3
606374,51.5427887,-0.1420514,25.67,1.317,1.29,1688898545274000,132,3
606429,51.5427887,-0.1420506,25.669,1.287,1.32,1688898545329000,132,3
606484,51.5427883,-0.1420499,25.71,1.199,1.29,1688898545384000,132,3
606539,51.5427882,-0.1420492,25.727,1.151,1.2,1688898545439000,132,3
606593,51.5427879,-0.1420485,25.718,1.089,1.15,1688898545493000,132,3
606648,51.5427878,-0.1420478,25.717,1.127,1.09,1688898545548000,132,3
606703,51.5427878,-0.1420472,25.711,0.99,1.13,1688898545603000,132,3
606758,51.5427877,-0.1420466,25.71,0.948,0.99,1688898545658000,132,3
606813,51.5427874,-0.1420459,25.718,0.973,0.95,1688898545713000,132,3
606868,51.5427871,-0.1420453,25.699,0.93,0.97,1688898545768000,132,3
606923,51.5427871,-0.1420449,25.731,0.815,0.93,1688898545823000,132,3
606978,51.5427868,-0.1420443,25.753,0.822,0.82,1688898545878000,132,3
607033,51.5427863,-0.1420438,25.775,0.767,0.83,1688898545933000,132,3
607088,51.5427857,-0.1420434,25.812,0.724,0.77,1688898545988000,132,3
607144,51.542785,-0.1420428,25.84,0.745,0.73,1688898546044000,132,3
607198,51.5427844,-0.1420422,25.856,0.732,0.75,1688898546098000,132,3
607253,51.5427838,-0.1420416,25.859,0.69,0.74,1688898546153000,132,3
607308,51.5427831,-0.1420412,25.886,0.563,0.7,1688898546208000,132,3
607364,51.5427826,-0.1420406,25.907,0.556,0.57,1688898546264000,132,3
607418,51.542782,-0.1420399,25.901,0.691,0.57,1688898546318000,132,3
607473,51.5427814,-0.1420393,25.896,0.674,0.7,1688898546373000,132,3
607528,51.542781,-0.1420389,25.884,0.592,0.68,1688898546428000,132,3
607584,51.542781,-0.1420386,25.901,0.422,0.6,1688898546484000,123,3
607639,51.5427811,-0.1420383,25.904,0.311,0.44,1688898546539000,123,3
607694,51.542781,-0.142038,25.906,0.283,0.33,1688898546594000,123,3
607749,51.5427808,-0.1420377,25.903,0.295,0.3,1688898546649000,123,3
607804,51.5427808,-0.1420373,25.905,0.397,0.31,1688898546704000,123,3
607859,51.5427808,-0.142037,25.931,0.415,0.41,1688898546759000,123,3
607914,51.5427808,-0.1420367,25.95,0.383,0.43,1688898546814000,123,3
607969,51.5427807,-0.1420365,25.969,0.262,0.4,1688898546869000,123,3
608024,51.5427805,-0.1420364,25.995,0.223,0.28,1688898546924000,123,3
608079,51.5427804,-0.1420361,25.991,0.265,0.25,1688898546979000,123,3
608134,51.5427803,-0.142036,25.996,0.207,0.29,1688898547034000,123,3
608189,51.5427802,-0.1420358,25.999,0.23,0.23,1688898547089000,123,3
608244,51.54278,-0.1420355,26.029,0.335,0.25,1688898547144000,123,3
608299,51.5427801,-0.1420351,26.052,0.395,0.35,1688898547199000,123,3
608354,51.54278,-0.1420348,26.083,0.366,0.41,1688898547254000,123,3
608409,51.54278,-0.1420346,26.09,0.226,0.39,1688898547309000,123,3
608464,51.54278,-0.1420345,26.098,0.169,0.26,1688898547364000,123,3
608519,51.5427799,-0.1420341,26.112,0.327,0.22,1688898547419000,123,3
608574,51.5427798,-0.1420337,26.123,0.451,0.36,1688898547474000,123,3
608629,51.5427795,-0.1420334,26.127,0.468,0.47,1688898547529000,123,3
608684,51.5427794,-0.142033,26.132,0.468,0.49,1688898547584000,123,3
608739,51.5427794,-0.1420325,26.14,0.489,0.48,1688898547639000,123,3
608794,51.5427793,-0.1420321,26.155,0.489,0.5,1688898547694000,123,3
608849,51.5427793,-0.1420319,26.149,0.339,0.51,1688898547749000,123,3
608904,51.5427793,-0.1420319,26.15,0.181,0.36,1688898547804000,123,3
608959,51.5427793,-0.1420318,26.152,0.105,0.21,1688898547859000,123,3
609014,51.5427794,-0.1420318,26.152,0.071,0.15,1688898547914000,123,3
609069,51.5427793,-0.1420318,26.148,0.033,0.13,1688898547969000,123,3
609124,51.5427792,-0.1420317,26.158,0.071,0.1,1688898548024000,123,3
609179,51.5427791,-0.1420317,26.163,0.062,0.12,1688898548079000,123,3
609234,51.542779,-0.1420317,26.172,0.09,0.11,1688898548134000,123,3
609289,51.5427789,-0.1420318,26.175,0.065,0.13,1688898548189000,123,3
609344,51.5427788,-0.1420318,26.185,0.035,0.11,1688898548244000,123,3
609399,51.5427788,-0.1420318,26.186,0.012,0.1,1688898548299000,123,3
609454,51.5427787,-0.1420318,26.198,0.029,0.09,1688898548354000,123,3
609509,51.5427787,-0.1420318,26.186,0.039,0.09,1688898548409000,123,3
609564,51.5427787,-0.1420318,26.201,0.08,0.08,1688898548464000,123,3
609619,51.5427787,-0.1420318,26.209,0.114,0.11,1688898548519000,123,3
609674,51.5427785,-0.1420318,26.226,0.061,0.14,1688898548574000,123,3
609729,51.5427784,-0.1420318,26.243,0.058,0.1,1688898548629000,123,3
609784,51.5427783,-0.1420318,26.26,0.041,0.11,1688898548684000,123,3
609839,51.5427782,-0.1420319,26.28,0.053,0.1,1688898548739000,123,3
609894,51.542778,-0.1420319,26.283,0.049,0.11,1688898548794000,123,3
609949,51.5427779,-0.1420319,26.277,0.069,0.11,1688898548849000,123,3
610004,51.5427779,-0.1420319,26.258,0.078,0.12,1688898548904000,123,3
610059,51.5427778,-0.1420319,26.261,0.035,0.11,1688898548959000,123,3
610114,51.5427778,-0.1420319,26.266,0.058,0.08,1688898549014000,123,3
610169,51.5427777,-0.1420319,26.257,0.065,0.09,1688898549069000,123,3
610224,51.5427776,-0.1420319,26.243,0.038,0.09,1688898549124000,123,3
610279,51.5427775,-0.1420319,26.241,0.063,0.06,1688898549179000,123,3
610334,51.5427774,-0.142032,26.222,0.082,0.08,1688898549234000,123,3
610389,51.5427774,-0.1420321,26.22,0.099,0.09,1688898549289000,123,3
610444,51.5427773,-0.1420321,26.189,0.061,0.1,1688898549344000,123,3
610499,51.5427772,-0.142032,26.208,0.039,0.06,1688898549399000,123,3
610554,51.5427771,-0.142032,26.215,0.021,0.04,1688898549454000,123,3
610609,51.542777,-0.142032,26.218,0.031,0.03,1688898549509000,123,3
610664,51.5427769,-0.1420321,26.214,0.063,0.04,1688898549564000,123,3
610719,51.5427768,-0.1420321,26.211,0.01,0.07,1688898549619000,123,3
610774,51.5427768,-0.142032,26.21,0.043,0.02,1688898549674000,123,3
610829,51.5427767,-0.1420319,26.2,0.035,0.05,1688898549729000,123,3
610884,51.5427766,-0.142032,26.208,0.023,0.04,1688898549784000,123,3
610939,51.5427765,-0.1420319,26.199,0.04,0.03,1688898549839000,123,3
610994,51.5427764,-0.1420319,26.193,0.022,0.04,1688898549894000,123,3
611049,51.5427763,-0.1420319,26.187,0.037,0.03,1688898549949000,123,3
611104,51.5427762,-0.1420319,26.178,0.04,0.04,1688898550004000,123,3
611159,51.5427762,-0.1420318,26.143,0.018,0.04,1688898550059000,123,3
611214,51.5427762,-0.1420317,26.111,0.061,0.02,1688898550114000,123,3
611269,51.5427761,-0.1420316,26.099,0.058,0.06,1688898550169000,123,3
611324,51.542776,-0.1420315,26.062,0.078,0.06,1688898550224000,123,3
611379,51.5427759,-0.1420312,26.052,0.191,0.08,1688898550279000,123,3
611434,51.5427759,-0.1420308,26.018,0.278,0.19,1688898550334000,123,3
611489,51.5427759,-0.1420304,25.993,0.401,0.28,1688898550389000,123,3
611544,51.5427758,-0.14203,25.96,0.431,0.4,1688898550444000,123,3
611602,51.5427757,-0.1420296,25.938,0.413,0.43,1688898550502000,123,3
611660,51.5427756,-0.1420294,25.922,0.343,0.41,1688898550560000,123,3
611718,51.5427756,-0.1420292,25.894,0.25,0.34,1688898550618000,123,3
611776,51.5427756,-0.142029,25.863,0.21,0.25,1688898550676000,123,3
611834,51.5427756,-0.1420288,25.856,0.222,0.22,1688898550734000,123,3
611892,51.5427755,-0.1420286,25.87,0.235,0.23,1688898550792000,123,3
611950,51.5427755,-0.1420283,25.841,0.249,0.24,1688898550850000,123,3
612008,51.5427755,-0.1420281,25.821,0.218,0.25,1688898550908000,123,3
612066,51.5427756,-0.1420281,25.814,0.179,0.22,1688898550966000,123,3
612124,51.5427755,-0.1420279,25.785,0.108,0.18,1688898551024000,123,3
612182,51.5427754,-0.1420278,25.761,0.139,0.12,1688898551082000,123,3
612240,51.5427753,-0.1420277,25.733,0.106,0.15,1688898551140000,123,3
612298,51.5427754,-0.1420277,25.724,0.053,0.12,1688898551198000,123,3
612356,51.5427754,-0.1420276,25.722,0.072,0.08,1688898551256000,123,3
612414,51.5427753,-0.1420275,25.707,0.048,0.08,1688898551314000,123,3
612472,51.5427752,-0.1420275,25.694,0.055,0.06,1688898551372000,123,3
612530,51.5427752,-0.1420275,25.699,0.016,0.07,1688898551430000,123,3
612589,51.542775,-0.1420276,25.692,0.086,0.04,1688898551489000,123,3
612641,51.542775,-0.1420277,25.69,0.129,0.09,1688898551541000,123,3
612693,51.5427747,-0.1420278,25.678,0.261,0.13,1688898551593000,123,3
612745,51.5427747,-0.1420282,25.68,0.344,0.26,1688898551645000,123,3
612797,51.5427747,-0.1420285,25.685,0.357,0.34,1688898551697000,123,3
612849,51.5427749,-0.1420287,25.676,0.336,0.36,1688898551749000,123,3
612901,51.5427749,-0.1420288,25.672,0.212,0.34,1688898551801000,123,3
612953,51.5427748,-0.1420288,25.675,0.098,0.21,1688898551853000,123,3
613005,51.5427748,-0.1420288,25.693,0.097,0.1,1688898551905000,123,3
613057,51.5427747,-0.1420289,25.709,0.071,0.1,1688898551957000,123,3
613110,51.5427747,-0.1420289,25.706,0.053,0.07,1688898552010000,123,3
613162,51.5427746,-0.1420289,25.714,0.052,0.05,1688898552062000,123,3
613214,51.5427747,-0.142029,25.721,0.056,0.05,1688898552114000,123,3
613266,51.5427747,-0.142029,25.722,0.029,0.06,1688898552166000,123,3
613318,51.5427747,-0.142029,25.705,0.026,0.03,1688898552218000,123,3
613370,51.5427748,-0.1420289,25.71,0.067,0.03,1688898552270000,123,3
613422,51.5427748,-0.1420289,25.716,0.066,0.07,1688898552322000,123,3
613474,51.5427748,-0.1420289,25.721,0.084,0.07,1688898552374000,123,3
613526,51.5427748,-0.1420289,25.706,0.025,0.09,1688898552426000,123,3
613579,51.5427747,-0.1420289,25.706,0.06,0.03,1688898552479000,123,3
613634,51.5427749,-0.1420289,25.692,0.061,0.06,1688898552534000,123,3
613689,51.5427749,-0.1420288,25.684,0.046,0.06,1688898552589000,123,3
613744,51.542775,-0.1420287,25.623,0.024,0.05,1688898552644000,123,3
613799,51.5427751,-0.1420285,25.575,0.038,0.02,1688898552699000,123,3
613854,51.5427751,-0.1420284,25.571,0.066,0.04,1688898552754000,123,3
613909,51.5427751,-0.1420281,25.529,0.122,0.07,1688898552809000,123,3
613964,51.5427752,-0.1420279,25.48,0.129,0.12,1688898552864000,123,3
614019,51.5427753,-0.1420277,25.443,0.139,0.13,1688898552919000,123,3
614074,51.5427753,-0.1420274,25.404,0.168,0.14,1688898552974000,123,3
614129,51.5427754,-0.1420271,25.375,0.195,0.17,1688898553029000,123,3
614184,51.5427756,-0.1420269,25.343,0.21,0.19,1688898553084000,123,3
614239,51.5427757,-0.1420266,25.306,0.236,0.21,1688898553139000,123,3
614294,51.5427758,-0.1420263,25.27,0.271,0.24,1688898553194000,123,3
614349,51.5427759,-0.1420261,25.268,0.268,0.27,1688898553249000,123,3
614404,51.5427759,-0.1420259,25.262,0.236,0.27,1688898553304000,123,3
614459,51.542776,-0.1420256,25.265,0.301,0.24,1688898553359000,123,3
614514,51.5427762,-0.1420255,25.264,0.293,0.3,1688898553414000,123,3
614569,51.5427762,-0.1420252,25.275,0.342,0.29,1688898553469000,123,3
614624,51.5427763,-0.142025,25.272,0.38,0.34,1688898553524000,123,3
614679,51.5427764,-0.1420247,25.254,0.383,0.38,1688898553579000,123,3
614734,51.5427765,-0.1420244,25.247,0.394,0.38,1688898553634000,123,3
614789,51.5427766,-0.1420239,25.247,0.526,0.39,1688898553689000,123,3
614844,51.5427769,-0.1420235,25.242,0.649,0.53,1688898553744000,123,3
614899,51.5427771,-0.142023,25.232,0.689,0.65,1688898553799000,123,3
614954,51.5427772,-0.1420226,25.22,0.631,0.69,1688898553854000,123,3
615009,51.5427772,-0.142022,25.197,0.682,0.63,1688898553909000,123,3
615064,51.5427774,-0.1420213,25.167,0.764,0.68,1688898553964000,123,3
615119,51.5427775,-0.1420208,25.184,0.726,0.77,1688898554019000,123,3
615174,51.5427776,-0.1420203,25.188,0.7,0.73,1688898554074000,123,3
615229,51.5427778,-0.1420196,25.172,0.833,0.7,1688898554129000,123,3
615284,51.5427778,-0.1420188,25.152,0.893,0.83,1688898554184000,123,3
615339,51.5427776,-0.1420179,25.123,0.96,0.89,1688898554239000,123,3
615394,51.5427776,-0.1420172,25.117,0.878,0.96,1688898554294000,123,3
615449,51.5427776,-0.1420165,25.103,0.917,0.88,1688898554349000,123,3
615504,51.5427776,-0.1420157,25.099,0.975,0.92,1688898554404000,123,3
615559,51.5427777,-0.1420149,25.093,0.959,0.98,1688898554459000,123,3
615614,51.5427777,-0.1420141,25.073,0.99,0.96,1688898554514000,123,3
615669,51.5427775,-0.1420133,25.044,0.954,0.99,1688898554569000,123,3
615724,51.5427773,-0.1420123,25.019,1.1,0.96,1688898554624000,123,3
615779,51.5427773,-0.1420114,24.995,1.145,1.1,1688898554679000,123,3
615834,51.5427771,-0.1420105,24.988,1.128,1.15,1688898554734000,123,3
615889,51.5427769,-0.1420096,24.977,1.133,1.13,1688898554789000,123,3
615944,51.5427768,-0.1420087,24.975,1.136,1.13,1688898554844000,123,3
615999,51.5427766,-0.1420079,24.968,1.1,1.14,1688898554899000,123,3
616054,51.5427765,-0.142007,24.979,1.157,1.1,1688898554954000,123,3
616109,51.5427763,-0.1420061,24.966,1.129,1.16,1688898555009000,123,3
616164,51.5427761,-0.1420053,24.948,1.132,1.13,1688898555064000,123,3
616219,51.5427759,-0.1420044,24.928,1.143,1.13,1688898555119000,123,3
616274,51.5427758,-0.1420037,24.916,1.065,1.14,1688898555174000,123,3
616329,51.5427758,-0.142003,24.912,0.954,1.07,1688898555229000,123,3
616384,51.5427758,-0.1420026,24.919,0.802,0.95,1688898555284000,123,3
616439,51.5427758,-0.142002,24.928,0.752,0.8,1688898555339000,123,3
616494,51.5427758,-0.1420015,24.903,0.732,0.75,1688898555394000,123,3
616549,51.5427756,-0.1420008,24.871,0.805,0.73,1688898555449000,113,3
616607,51.5427755,-0.1420002,24.87,0.817,0.81,1688898555507000,113,3
616665,51.5427755,-0.1419995,24.87,0.854,0.82,1688898555565000,113,3
616723,51.5427754,-0.1419988,24.877,0.865,0.85,1688898555623000,113,3
616781,51.5427755,-0.1419982,24.876,0.823,0.86,1688898555681000,113,3
